Date,Hours,NO1 > NO2,NO2 > NO1,NO1 > SE3,SE3 > NO1,NO4 > SE2,SE2 > NO4,SE2 > NO3,NO3 > SE2,NO2 > DK1,DK1 > NO2,NO3 > NO4,NO4 > NO3,NO4 > SE1,SE1 > NO4,NO1 > NO3,NO3 > NO1,NO1 > NO5,NO5 > NO1,NO5 > NO2,NO2 > NO5,NO3 > NO5,NO5 > NO3
04-11-2017,08 - 09,0,0,0,450,0,0,0,0,"961,6",0,0,"859,5","240,6",0,0,0,0,"1506,5","149,7",0,"268,8",0
04-11-2017,09 - 10,0,"166,6",0,179,0,0,0,0,"968,1",0,0,"784,6","439,5",0,0,0,0,"1771,3",0,0,"179,5",0
04-11-2017,10 - 11,0,334,0,0,150,0,0,0,"1040,3",0,0,"706,9","442,9",0,0,0,0,"1811,8",0,0,"93,3",0
04-11-2017,11 - 12,0,"299,3",0,0,150,0,0,0,"1017,1",0,0,"718,6","407,4",0,0,0,0,"1785,5",0,0,"90,1",0
04-11-2017,12 - 13,0,"291,5",0,0,"105,6",0,0,0,"875,6",0,0,"689,2","431,2",0,0,0,0,"1691,4",0,0,"43,5",0
04-11-2017,13 - 14,0,"257,2",0,0,0,0,0,0,"764,7",0,0,"690,3","473,1",0,0,0,0,"1609,4",0,0,"35,7",0
04-11-2017,14 - 15,0,"142,8",0,0,24,0,0,0,"774,8",0,0,"674,3","466,8",0,0,0,0,"1654,7",0,0,30,0
04-11-2017,15 - 16,0,"84,2",0,0,150,0,0,0,"933,9",0,0,"721,4","275,8",0,0,0,0,"1723,8",0,0,"107,2",0
04-11-2017,16 - 17,0,"422,5","332,3",0,150,0,0,"90,3",996,0,0,"685,9","464,9",0,0,0,0,"1828,3",0,0,0,0
04-11-2017,17 - 18,0,"389,8","341,6",0,150,0,0,"143,6","1181,9",0,0,"763,7","457,3",0,0,0,0,"2023,6","0,1",0,0,0
04-11-2017,18 - 19,0,"499,2","357,4",0,150,0,0,"93,4",1010,0,0,"731,7","420,8",0,0,0,0,"1971,8",0,0,0,0
04-11-2017,19 - 20,0,"497,2","275,9",0,150,0,0,0,"805,1",0,0,"666,1","380,6",0,0,0,0,"1783,2",0,0,0,0
04-11-2017,20 - 21,0,"418,3",0,102,0,0,0,0,"258,3",0,0,773,"175,4",0,0,0,0,"1446,3",0,0,0,"0,1"
04-11-2017,21 - 22,0,"371,9",0,450,0,0,"705,8",0,0,"341,7",0,"546,8",0,0,0,0,0,"1038,7",0,0,"171,1",0
04-11-2017,22 - 23,0,"639,2",0,450,0,0,714,0,0,"786,5",0,"368,7",0,0,0,0,0,"659,1",0,0,0,0
04-11-2017,23 - 00,0,"932,9",0,450,0,250,1000,0,0,1287,0,"236,6",0,"16,5",0,0,0,"295,6",0,0,"38,1",0
05-11-2017,00 - 01,0,893,0,450,0,142,1000,0,0,1532,0,"152,1",0,0,50,0,0,"204,3",0,0,85,0
05-11-2017,01 - 02,0,"924,7",0,450,0,250,1000,0,0,1532,0,270,0,"43,2",50,0,0,"107,6",0,0,"158,6",0
05-11-2017,02 - 03,0,"938,4",0,450,0,250,1000,0,0,1532,0,"358,2",0,"183,6",50,0,0,"49,6",0,0,"183,9",0
05-11-2017,03 - 04,0,"958,2",0,450,0,250,"999,8",0,0,1532,0,"342,8",0,"152,3",50,0,0,0,0,"2,3","176,5",0
05-11-2017,04 - 05,0,"977,3",0,450,0,"249,9",1000,0,0,1532,0,"284,4",0,"81,5",50,0,0,0,0,"26,1","122,3",0
05-11-2017,05 - 06,0,"1020,7",0,450,0,"127,3",1000,0,0,1532,0,127,0,0,50,0,0,0,0,"9,3","7,8",0
05-11-2017,06 - 07,0,"663,5",0,450,0,250,1000,0,0,"1173,6",0,382,0,"127,6",50,0,0,"433,8",0,0,300,0
05-11-2017,07 - 08,0,397,0,450,0,250,1000,0,0,"573,6",0,393,0,"8,9",50,0,0,"750,5",0,0,300,0
05-11-2017,08 - 09,0,"207,7",0,"43,5",0,0,"168,3",0,"26,4",0,0,"860,7",0,0,0,0,0,"1243,2",0,0,0,0
05-11-2017,09 - 10,0,"309,5",138,0,"112,5",0,0,0,"626,4",0,0,"746,8","316,3",0,0,0,0,"1430,9",0,0,0,156
05-11-2017,10 - 11,0,"343,3","157,2",0,"59,8",0,0,"0,1","1226,4",0,0,"655,6","276,8",0,0,0,0,1501,0,"0,1",0,"191,4"
05-11-2017,11 - 12,0,"232,5","121,1",0,"97,2",0,0,0,"1366,4",0,0,"714,5","184,5",0,0,0,0,"1589,2",0,0,0,"145,5"
05-11-2017,12 - 13,0,"74,6",0,0,0,0,0,0,"1257,4",0,0,826,"80,4",0,0,0,0,"1638,4",0,0,0,"41,2"
05-11-2017,13 - 14,0,"34,3",0,0,0,0,0,0,"1267,9",0,0,"877,7","14,5",0,0,0,0,"1674,3",0,0,0,"1,3"
05-11-2017,14 - 15,0,"37,3",0,0,0,0,0,0,"1319,5",0,0,"837,7","69,5",0,0,0,0,"1685,8","0,1",0,0,0
05-11-2017,15 - 16,0,"216,5",56,0,0,0,0,0,"1454,2",0,0,"688,9",314,0,0,0,0,"1638,6",0,0,0,"114,1"
05-11-2017,16 - 17,0,442,"544,9",0,150,0,0,0,1532,0,0,"766,7","167,3",0,0,0,0,"2031,2",0,0,0,0
05-11-2017,17 - 18,0,"402,3",479,0,150,0,0,0,1532,0,0,"780,2","161,2",0,0,0,0,2154,0,0,0,0
05-11-2017,18 - 19,0,"271,6","187,8",0,150,0,0,0,1532,0,0,"797,7","172,7",0,0,0,0,"2048,9",0,0,0,0
05-11-2017,19 - 20,0,"170,7",0,0,"33,9",0,0,0,1532,0,0,"894,8","169,4",0,0,0,0,"1925,5",0,0,"90,8",0
05-11-2017,20 - 21,0,0,0,"265,2",0,0,0,0,1532,0,0,900,"90,8",0,0,0,0,"1777,2","11,2",0,"81,6",0
05-11-2017,21 - 22,0,"226,8",0,0,"72,2",0,0,0,"1157,5",0,0,"870,7",0,0,0,0,0,"1739,6",0,0,"39,4",0
05-11-2017,22 - 23,0,0,0,"203,6",0,0,93,0,"852,5",0,0,"785,8",0,0,0,0,0,"1572,4","52,2",0,0,0
05-11-2017,23 - 00,"223,7",0,0,"614,6",0,0,"193,3",0,"646,3",0,0,"668,4",0,0,0,0,0,1197,300,0,0,0
06-11-2017,00 - 01,"374,9",0,0,1051,0,0,"212,5",0,"695,6",0,0,"620,9",0,0,100,0,0,"961,2",300,0,"0,1",0
06-11-2017,01 - 02,"124,9",0,0,"1086,9",0,0,"295,3",0,"406,7",0,0,537,0,"87,2",100,0,0,"605,3",300,0,0,0
06-11-2017,02 - 03,0,0,0,1081,0,0,"310,9",0,"221,1",0,0,"520,8",0,"109,7",100,0,0,"511,3",300,0,"9,5",0
06-11-2017,03 - 04,"39,9",0,0,1212,0,0,"331,2",0,"209,8",0,0,"483,5",0,"80,2",100,0,0,"485,7",300,0,0,0
06-11-2017,04 - 05,"232,4",0,0,1226,0,0,"245,4",0,"430,4",0,0,"539,4",0,0,100,0,0,"721,2",300,0,0,0
06-11-2017,05 - 06,0,0,0,"679,5",0,0,0,0,470,0,0,"713,6","68,8",0,100,0,0,"1194,5","272,6",0,"52,5",0
06-11-2017,06 - 07,0,"817,7","506,9",0,150,0,0,"43,4",853,0,0,571,"287,9",0,100,0,0,"1876,1",0,0,"0,1",0
06-11-2017,07 - 08,0,"1341,7","1108,5",0,150,0,0,"305,3",853,0,0,"815,1","198,8",0,50,0,0,2500,"71,7",0,0,0
06-11-2017,08 - 09,0,"1526,9","1150,5",0,150,0,0,"402,9",853,0,0,874,"184,3",0,50,0,0,2500,"214,1",0,0,0
06-11-2017,09 - 10,0,"1372,7","1157,6",0,150,0,0,"375,3",853,0,0,"890,6","173,4",0,50,0,0,2500,"189,7",0,"0,1",0
06-11-2017,10 - 11,0,"1334,6","1230,3",0,150,0,0,"392,5",853,0,0,900,"184,3",0,50,0,0,2500,"167,8",0,0,0
06-11-2017,11 - 12,0,"1283,3",1295,0,150,0,0,"366,4",853,0,0,900,"185,6",0,50,0,0,2500,"110,1",0,0,0
06-11-2017,12 - 13,0,1232,"1320,9",0,150,0,0,"362,9",853,0,0,900,"231,4",0,50,0,0,2500,"43,1",0,"0,1",0
06-11-2017,13 - 14,0,"1209,6",1352,0,150,0,0,"368,2",853,0,0,900,"247,1",0,50,0,0,2500,"5,6",0,0,0
06-11-2017,14 - 15,0,"1177,4","1282,8",0,150,0,0,"352,6",853,0,0,900,"244,5",0,50,0,0,"2463,2",0,0,0,0
06-11-2017,15 - 16,0,"1378,3","1394,5",0,150,0,0,"404,9",853,0,0,900,"244,8",0,50,0,0,2500,"170,6",0,0,0
06-11-2017,16 - 17,0,"1598,9","1416,1",0,150,0,0,"519,4",853,0,0,900,"302,3",0,50,0,0,2500,300,0,0,"28,4"
06-11-2017,17 - 18,0,1700,"1354,3",0,150,0,0,600,853,0,0,"898,8","313,2",0,50,0,0,2500,"292,9",0,0,"99,1"
06-11-2017,18 - 19,0,"1575,7","1226,5",0,150,0,0,"527,3",853,0,0,900,"301,3",0,50,0,0,2500,300,0,0,"48,6"
06-11-2017,19 - 20,0,"1381,6","1077,8",0,150,0,0,369,853,0,0,900,"253,6",0,50,0,0,2500,159,0,0,0
06-11-2017,20 - 21,0,"1137,3","815,2",0,150,0,0,"194,7",853,0,0,900,"203,2",0,50,0,0,"2400,9",0,0,0,0
06-11-2017,21 - 22,0,"971,1","502,3",0,150,0,0,"205,6",853,0,0,900,"228,5",0,50,0,0,"2120,4",0,0,0,"0,1"
06-11-2017,22 - 23,0,"517,8",0,0,150,0,0,"69,7",853,0,0,900,"175,5",0,50,0,0,"1770,4","0,1",0,113,0
06-11-2017,23 - 00,0,0,0,"676,9","34,2",0,0,"0,1",853,0,0,900,0,0,100,0,0,1375,"172,5",0,"134,6",0
07-11-2017,00 - 01,0,0,0,"493,8",150,0,0,0,853,0,0,1000,"82,7",0,100,0,0,"1362,2","263,9",0,"255,6",0
07-11-2017,01 - 02,"402,7",0,0,"1041,4","60,4",0,0,0,"799,8",0,0,1000,0,0,100,0,0,"1114,4",300,0,"191,8",0
07-11-2017,02 - 03,"418,7",0,0,1080,"26,8",0,0,0,"794,1",0,0,1000,0,0,100,0,0,"1054,5",300,0,"201,6",0
07-11-2017,03 - 04,"340,9",0,0,"921,3","19,7",0,0,0,"766,7",0,0,1000,0,0,100,0,0,"1129,1",300,0,"230,6",0
07-11-2017,04 - 05,0,0,0,"156,4",150,0,0,0,"707,8",0,0,"985,5","43,5",0,100,0,0,"1605,7","71,3",0,300,0
07-11-2017,05 - 06,0,"868,3","707,6",0,150,0,0,"293,1",853,0,0,"837,1","458,8",0,100,0,0,"1723,2",0,0,0,0
07-11-2017,06 - 07,0,"1672,9","1448,2",0,150,0,0,"430,4",853,0,0,"930,6",311,0,100,0,0,"2098,7",0,0,0,0
07-11-2017,07 - 08,0,"1821,2","1401,3",0,150,0,0,600,853,0,0,"642,4","629,1",0,50,0,0,"2378,8",0,0,0,200
07-11-2017,08 - 09,0,1844,"1275,3",0,150,0,0,600,853,0,0,"548,8",650,0,50,0,0,2356,0,0,0,200
07-11-2017,09 - 10,0,"1879,7","1347,1",0,150,0,0,"599,9",853,0,0,"654,1","543,6",0,50,0,0,"2320,3",0,0,0,200
07-11-2017,10 - 11,0,"1726,6","1489,1",0,150,0,0,"579,1",853,0,0,"806,5","412,7",0,50,0,0,"2473,4",0,0,0,0
07-11-2017,11 - 12,0,"1800,5","1653,2",0,150,0,0,"556,1",853,0,0,790,"413,8",0,50,0,0,"2399,5",0,0,0,0
07-11-2017,12 - 13,0,"1844,4","1760,3",0,100,0,0,"593,9",853,0,0,800,400,0,50,0,0,"2355,6",0,0,0,0
07-11-2017,13 - 14,0,"1844,6",1806,0,100,0,0,600,853,0,0,800,400,0,50,0,0,"2355,4",0,0,0,"88,8"
07-11-2017,14 - 15,0,"1817,6","1848,9",0,100,0,0,600,853,0,0,"796,1",400,0,50,0,0,"2382,4",0,0,0,74
07-11-2017,15 - 16,0,1968,"1803,7",0,150,0,0,600,853,0,0,"584,9","567,3",0,50,0,0,2232,0,0,0,200
07-11-2017,16 - 17,0,"1839,7","1676,5",0,150,0,0,600,853,0,0,"572,1",650,0,50,0,0,"2360,3",0,0,0,0
07-11-2017,17 - 18,0,"1816,8","1621,1",0,150,0,0,600,853,0,0,"569,9",650,0,50,0,0,"2383,2",0,0,0,0
07-11-2017,18 - 19,0,"1938,7","1683,5",0,150,0,0,600,853,0,0,"527,7",650,0,50,0,0,"2261,3",0,0,0,200
07-11-2017,19 - 20,0,"1933,5","1727,2",0,150,0,0,600,853,0,0,"514,1",650,0,50,0,0,"2266,5",0,0,0,200
07-11-2017,20 - 21,0,"1927,2","1801,5",0,150,0,0,"234,3",853,0,0,"674,6","280,5",0,50,0,0,"2272,7",0,0,0,"99,4"
07-11-2017,21 - 22,0,"1706,1","1413,2",0,150,0,0,"69,7",853,0,0,"712,9","253,6",0,50,0,0,"2042,6",0,0,0,0
07-11-2017,22 - 23,0,1071,"526,1",0,51,0,0,0,853,0,0,"709,4","402,2",0,50,0,0,"1539,5",0,"0,1",0,0
07-11-2017,23 - 00,0,"322,9",0,"143,2",0,0,0,"0,1","570,5",0,0,"858,7",0,0,100,0,0,"1424,2",0,0,"80,6",0
08-11-2017,00 - 01,0,"226,4",0,"290,1",150,0,0,0,853,0,0,1000,"25,7",0,100,0,0,"1258,6",0,0,"297,5",0
08-11-2017,01 - 02,0,"104,2",0,"337,3","83,8",0,0,0,853,0,0,1000,0,0,100,0,0,"1189,5",0,0,"287,5",0
08-11-2017,02 - 03,0,"81,9",0,"305,1","66,8",0,0,0,853,0,0,1000,0,0,100,0,0,"1196,7",0,0,295,0
08-11-2017,03 - 04,0,110,0,237,121,0,0,0,853,0,0,"996,4",0,0,100,0,0,"1225,9",0,0,"299,9",0
08-11-2017,04 - 05,0,387,0,0,150,0,0,0,853,0,0,"805,1","382,8",0,100,0,0,"1243,9",0,0,"168,8",0
08-11-2017,05 - 06,0,"1070,1","798,4",0,150,0,0,226,853,0,0,"762,6","454,1",0,100,0,0,"1573,5",0,0,0,0
08-11-2017,06 - 07,0,1962,"1816,1",0,150,0,0,"520,5",853,0,0,"809,3","373,5",0,100,0,0,"2204,3",0,0,0,0
08-11-2017,07 - 08,0,"1974,1","1467,6",0,150,0,0,600,853,0,0,"597,5",650,0,50,0,0,"2225,9",0,0,0,200
08-11-2017,08 - 09,0,"2147,5","1389,5",0,150,0,0,600,853,0,0,"543,3",650,0,50,0,0,"2052,5",0,0,0,200
08-11-2017,09 - 10,0,"2127,5","1456,2",0,150,0,0,600,853,0,0,622,"578,5",0,50,0,0,"2072,5",0,0,0,"169,5"
08-11-2017,10 - 11,0,"2064,7","1588,5",0,150,0,0,"559,7",853,0,0,"783,1","376,1",0,50,0,0,"2135,3",0,0,0,21
08-11-2017,11 - 12,0,"2021,5","1607,4",0,150,0,0,520,853,0,0,"792,3","351,1",0,50,0,0,"2073,9",0,0,0,0
08-11-2017,12 - 13,0,"2120,6","1731,6",0,150,0,0,600,853,0,0,"711,7","444,2",0,50,0,0,"2079,4",0,0,0,87
08-11-2017,13 - 14,0,"2105,7","1839,4",0,150,0,0,"599,9",853,0,0,"733,3","411,3",0,50,0,0,"2094,3",0,0,0,"68,2"
08-11-2017,14 - 15,0,"2120,3","1842,2",0,150,0,0,600,853,0,0,"711,5","434,1",0,50,0,0,"2079,7",0,0,0,"80,5"
08-11-2017,15 - 16,0,"2065,4","1747,2",0,150,0,0,600,853,0,0,"537,6",650,0,50,0,0,"2134,6",0,0,0,200
08-11-2017,16 - 17,0,"1990,4",1579,0,150,0,0,600,853,0,0,570,650,0,50,0,0,"2209,6",0,0,0,200
08-11-2017,17 - 18,0,"1966,5","1486,3",0,150,0,0,600,853,0,0,"571,7",650,0,50,0,0,"2233,5",0,0,0,200
08-11-2017,18 - 19,0,"1878,8","1505,7",0,150,0,0,600,853,0,0,"601,9",650,0,50,0,0,"2321,2",0,0,0,200
08-11-2017,19 - 20,0,"1878,4","1534,5",0,150,0,0,"592,9",853,0,0,"841,5","362,4",0,50,0,0,"2321,6",0,0,0,"83,1"
08-11-2017,20 - 21,0,1631,"860,4",0,150,0,0,"333,3",853,0,0,"884,6","169,4",0,50,0,0,"1887,8",0,0,0,0
08-11-2017,21 - 22,0,"1485,5","599,1",0,150,0,0,"268,7",853,0,0,"930,4","138,8",0,50,0,0,"1561,3","0,1",0,0,0
08-11-2017,22 - 23,0,"652,2",0,124,150,0,0,0,853,0,0,1000,"12,9",0,50,0,0,"1395,5",0,0,"269,3",0
08-11-2017,23 - 00,0,"233,2",0,629,0,0,"101,4",0,"800,3",0,0,"968,4",0,0,100,0,0,"1087,3",0,0,300,0
09-11-2017,00 - 01,0,0,0,"582,5","115,6",0,0,0,853,0,0,"999,7",0,0,0,0,0,"1052,4","17,3",0,300,0
09-11-2017,01 - 02,0,0,0,580,0,0,"340,9",0,853,0,0,"714,3",0,"94,8",0,0,0,"931,9","67,6",0,300,0
09-11-2017,02 - 03,0,0,0,580,0,0,"496,8",0,"726,6",0,0,"594,7",0,"234,6",0,0,0,"894,8","60,2",0,300,0
09-11-2017,03 - 04,0,"6,3",0,612,0,0,"553,1",0,476,0,0,"561,5",0,"270,4",0,0,0,"861,3",0,0,300,0
09-11-2017,04 - 05,0,"49,3",0,773,0,0,"105,6",0,"461,3",0,0,"742,8",0,0,0,0,0,"705,4",0,0,"165,8",0
09-11-2017,05 - 06,0,"414,8",0,165,0,0,0,0,"497,3",0,0,"810,2",353,0,0,0,0,"1114,8",0,0,"270,1",0
09-11-2017,06 - 07,0,"1041,7","266,5",0,150,0,0,"396,1",853,0,0,"737,1","423,9",0,0,0,0,"1424,7",0,0,0,0
09-11-2017,07 - 08,0,1658,"824,3",0,150,0,0,"362,9",853,0,0,766,"362,9",0,0,0,0,"1964,9",0,0,0,0
09-11-2017,08 - 09,0,"1610,7","632,2",0,150,0,0,342,853,0,0,"763,3","398,7",0,0,0,0,"1964,8","0,1",0,"0,1",0
09-11-2017,09 - 10,0,"1040,9",0,"162,4",150,0,0,"17,3","735,7",0,0,"820,6","262,1",0,0,0,0,"1741,4",0,0,300,0
09-11-2017,10 - 11,0,"1134,9",0,"369,9",150,0,0,0,216,0,0,"929,2","144,9",0,0,0,0,"1362,8",0,0,300,0
09-11-2017,11 - 12,0,"1192,4",0,"444,7",150,0,0,0,0,0,0,1000,"42,8",0,0,0,0,"1122,1",0,0,"258,1",0
09-11-2017,12 - 13,0,"1169,5",0,"430,1",150,0,0,"0,1",0,0,0,1000,"17,3",0,0,0,0,"1050,1",0,0,"233,8",0
09-11-2017,13 - 14,0,1215,0,"260,2",150,0,0,0,0,0,0,"956,7","83,2",0,0,0,0,"1122,7",0,0,300,0
09-11-2017,14 - 15,0,"1305,3",0,"71,3",150,0,0,0,0,0,0,"912,3","182,3",0,0,0,0,"1203,6",0,0,300,0
09-11-2017,15 - 16,0,"1149,7",0,0,150,0,0,0,"505,6",0,0,855,"277,9",0,0,0,0,1458,0,0,300,0
09-11-2017,16 - 17,0,"1161,2",0,0,150,0,0,"275,2",853,0,0,795,"351,1",0,0,0,0,"1562,6",0,0,"6,1",0
09-11-2017,17 - 18,0,"1583,6","579,6",0,150,0,0,"370,3",853,0,0,"807,3","361,3",0,0,0,0,"1847,6",0,0,0,0
09-11-2017,18 - 19,0,"1485,4","494,5",0,150,0,0,"339,3",853,0,0,"794,4",342,0,0,0,0,"1814,7",0,0,0,0
09-11-2017,19 - 20,0,"851,5",0,"467,2",150,0,0,0,"612,7",0,0,"932,9",176,0,0,0,0,"1452,1",0,0,300,0
09-11-2017,20 - 21,0,"826,2",0,"913,8",21,0,0,0,"247,9",0,0,1000,0,0,0,0,0,"975,1",0,0,"121,5",0
09-11-2017,21 - 22,0,819,0,"1101,8","0,1",0,"54,9",0,"57,4",0,0,"925,3",0,0,0,0,0,"667,2",0,0,0,0
09-11-2017,22 - 23,0,"621,1",0,975,0,0,"463,8",0,0,"239,3",0,"703,9",0,194,0,0,0,"708,8",0,0,"162,3",0
09-11-2017,23 - 00,0,"792,9",0,713,0,0,"990,7",0,0,"839,3",0,"430,4",0,450,0,0,0,"544,9",0,0,300,0
10-11-2017,00 - 01,0,"173,1",0,"1424,3",0,0,"893,4",0,0,"335,8",0,"104,5",0,"135,8",0,0,0,"177,3",0,0,0,0
10-11-2017,01 - 02,0,0,0,"1680,4",0,0,842,0,0,"221,2",0,"166,5",0,"287,7",0,0,0,0,"56,4",0,0,"0,1"
10-11-2017,02 - 03,0,0,0,"1631,7",0,0,"651,4",0,0,"18,6",0,"284,1",0,"304,9",0,0,0,0,"134,8",0,0,0
10-11-2017,03 - 04,0,0,0,"1604,1",0,0,"706,5",0,0,"0,1",0,"213,3",0,"164,3",0,0,0,"22,9","197,3",0,0,0
10-11-2017,04 - 05,0,"427,2",0,"1004,3",0,0,"814,2",0,0,"588,5",0,87,0,0,0,0,0,"261,4",0,0,0,0
10-11-2017,05 - 06,0,"596,6",0,"553,5",0,0,0,0,0,0,0,"794,3","61,5",0,0,0,0,"683,5",0,0,0,0
10-11-2017,06 - 07,0,"1311,8","502,7",0,150,0,0,"346,5","447,3",0,0,614,"332,2",0,0,0,0,"1565,2",0,0,0,0
10-11-2017,07 - 08,0,"1737,2","904,2",0,150,0,0,600,"811,5",0,0,"711,2","342,6",0,0,0,0,"2162,8",0,0,0,0
10-11-2017,08 - 09,0,"1757,4","765,1",0,150,0,0,600,853,0,0,"663,7","358,3",0,0,0,0,"2142,6",0,0,0,"87,9"
10-11-2017,09 - 10,0,"1791,3","783,8",0,150,0,0,"520,4","668,9",0,0,"718,8","294,7",0,0,0,0,"2108,7",0,0,0,0
10-11-2017,10 - 11,0,1840,830,0,150,0,0,"505,4",569,0,0,"718,2","303,4",0,0,0,0,2060,0,0,0,0
10-11-2017,11 - 12,0,"1949,2","969,9",0,150,0,0,"455,6","299,1",0,0,"702,1","308,6",0,0,0,0,"1950,8",0,"0,1",0,0
10-11-2017,12 - 13,0,2107,"1085,5",0,150,0,0,"407,1","24,9",0,0,"722,9","315,5",0,0,0,0,1793,0,0,0,0
10-11-2017,13 - 14,0,"1907,1","729,8",0,150,0,0,"312,6",0,0,0,"733,8","298,9",0,0,0,0,"1610,6",0,0,0,0
10-11-2017,14 - 15,0,"1763,6","124,7",0,150,0,0,"208,5",0,"198,2",0,"726,7",287,0,0,0,0,"1199,3",0,0,0,0
10-11-2017,15 - 16,0,"1611,2",0,0,150,0,0,359,0,"274,6",0,"892,5","460,5",0,0,0,0,"1277,3",0,0,"80,1",0
10-11-2017,16 - 17,0,"1915,2","697,4",0,150,0,0,600,0,0,0,"873,3","561,1",0,0,0,0,"1825,3",0,0,0,0
10-11-2017,17 - 18,0,"2332,6",1430,0,150,0,0,600,0,0,0,"821,9",650,0,0,0,0,"2203,5",0,0,58,0
10-11-2017,18 - 19,0,"2129,2","1116,7",0,150,0,0,"599,9",0,"0,1",0,"770,9","609,6",0,0,0,0,2029,0,0,0,0
10-11-2017,19 - 20,0,1660,"246,8",0,150,0,0,"598,1",0,"159,7",0,"853,7","506,7",0,0,0,0,"1503,2",0,0,0,0
10-11-2017,20 - 21,0,"1567,7",0,"621,6",0,0,0,"0,1",0,"759,7",0,"745,8","530,4",0,0,0,0,"600,6",0,"0,1",0,0
10-11-2017,21 - 22,0,"1142,7",0,"1081,4",0,0,"79,4",0,0,853,0,"843,4",0,0,0,0,0,"378,6",0,0,0,0
10-11-2017,22 - 23,0,"640,8",0,"1535,1",0,0,"711,3",0,0,853,0,"276,1",0,0,0,0,0,"191,7",0,0,0,0
10-11-2017,23 - 00,0,"331,2",0,1778,0,"50,2",1000,0,0,853,0,28,0,0,0,0,0,"79,3",0,0,"0,1",0
11-11-2017,00 - 01,0,"285,3",0,"1663,6",0,0,"574,7",0,0,853,0,"418,7",0,0,50,0,0,204,0,0,0,0
11-11-2017,01 - 02,0,"98,6",0,1784,0,0,"565,4",0,0,853,0,"402,7",0,"139,1",50,0,0,158,0,0,0,19
11-11-2017,02 - 03,0,84,0,1768,0,0,"629,5",0,0,853,0,"301,5",0,"106,4",50,0,0,"130,2",0,0,0,"43,7"
11-11-2017,03 - 04,0,"25,7",0,1638,0,0,"849,3",0,0,853,0,"253,7",0,"90,6",50,0,0,"293,1",0,0,"128,7",0
11-11-2017,04 - 05,0,0,0,1821,0,"0,1","980,4",0,0,853,0,"168,8",0,"55,4",50,0,0,"189,7","57,6",0,"125,3",0
11-11-2017,05 - 06,0,0,0,1798,0,"37,9",1000,0,0,853,0,"258,7",0,"118,6",50,0,0,"274,2","77,2",0,200,0
11-11-2017,06 - 07,0,0,0,1893,0,0,"752,1",0,0,481,0,"567,4",0,"192,6",0,50,0,"240,6","212,6",0,"189,5",0
11-11-2017,07 - 08,0,0,0,1926,0,0,"784,8",0,0,481,0,"530,8",0,0,0,100,0,"389,1","63,5",0,"175,2",0
11-11-2017,08 - 09,0,"504,3",0,"1638,4",0,0,"280,7",0,0,481,0,"864,5",0,0,0,100,0,"329,2",0,0,0,0
11-11-2017,09 - 10,0,"857,3",0,"1176,2","0,1",0,"192,4",0,0,481,0,1000,"78,1",0,0,100,0,"592,1",0,0,0,0
11-11-2017,10 - 11,0,"967,1",0,"1101,8",0,0,"211,3",0,0,481,0,1000,"96,5",0,0,100,0,"653,7",0,0,0,0
11-11-2017,11 - 12,0,"975,6",0,"1071,8",0,0,"219,2",0,0,481,0,1000,"82,4",0,0,100,0,"641,5",0,0,0,0
11-11-2017,12 - 13,0,"849,9",0,1166,0,"0,1","226,8",0,0,481,0,1000,"22,9",0,0,100,0,"559,1",0,0,0,0
11-11-2017,13 - 14,0,"786,3",0,"1196,7",0,0,"255,8",0,0,481,0,"966,2",0,0,0,100,0,"475,8",0,0,0,0
11-11-2017,14 - 15,0,"864,1",0,"1011,1",0,0,"167,1",0,0,481,0,"995,8",0,0,0,100,0,"531,3",0,0,0,0
11-11-2017,15 - 16,0,"1176,1",0,"48,2","4,1",0,"38,6",0,0,0,0,1000,"228,1",0,0,100,0,"1220,8",0,0,"0,1",0
11-11-2017,16 - 17,0,"2034,2","1581,4",0,150,0,"0,1",0,0,0,0,"962,2","184,5",0,0,100,0,"2200,2",0,0,0,0
11-11-2017,17 - 18,0,"2361,9","2065,7",0,150,0,0,0,"96,8",0,0,"920,5","233,7",0,0,100,0,"2434,5",0,0,0,"0,5"
11-11-2017,18 - 19,0,"2154,2","1668,6",0,150,0,0,0,"16,4",0,0,"980,5","217,4",0,0,100,0,"2328,9",0,0,"0,1",0
11-11-2017,19 - 20,0,"1619,7","611,8",0,"148,2",0,"0,1",0,0,0,0,"926,4",265,0,0,100,0,"1715,9",0,0,0,"127,5"
11-11-2017,20 - 21,0,"1231,4",0,0,150,0,"44,2",0,"20,7",0,0,1000,"193,9",0,0,100,0,"1329,8",0,0,0,"81,6"
11-11-2017,21 - 22,0,"1239,2",0,0,0,0,"40,1",0,0,0,0,1000,"319,9",0,0,50,0,"1241,6",0,0,0,"32,5"
11-11-2017,22 - 23,0,898,0,"399,8","38,1",0,"57,8",0,0,0,0,1000,"224,2",0,0,50,0,"1020,5",0,0,0,0
11-11-2017,23 - 00,0,"418,3",0,"1406,7",0,0,"385,8",0,0,481,0,"783,7",0,0,0,50,0,"364,9",0,0,0,"0,1"
12-11-2017,00 - 01,0,"554,7",0,992,"0,1",0,"941,5",0,0,481,0,"522,6",0,0,50,0,0,"679,9",0,0,200,0
12-11-2017,01 - 02,0,"498,7",0,1012,0,250,1000,0,0,481,0,482,0,"15,7",50,0,0,"575,3",0,0,200,0
